   4.8259130e+00	   2.1619538e+02	   1.5286642e+02	   1.1642034e+02	
   2.3671441e+00	   2.4218232e+02	   2.3495697e+02	   1.6208713e+02	
   3.4831358e+00	   2.1073516e+02	   1.8604866e+02	   1.7145870e+02	
   3.7269080e+00	   1.8300525e+02	   1.3002341e+02	   1.5229693e+02	
   5.0376602e+00	   1.9010790e+02	   1.6517747e+02	   1.6701052e+02	
   6.6481151e+00	   2.3496350e+02	   1.9033396e+02	   1.3499682e+02	
   4.4616101e+00	   2.1643673e+02	   1.9484842e+02	   1.2999080e+02	
   3.1641686e+00	   1.8039694e+02	   1.6165012e+02	   1.6442269e+02	
   2.3040377e+00	   1.4908036e+02	   1.5121753e+02	   1.5702535e+02	
   2.2490045e+00	   2.1590607e+02	   2.0067227e+02	   2.0148116e+02	
   1.7310667e+00	   2.5875247e+02	   1.7356813e+02	   1.6711106e+02	
   2.2759479e+00	   2.2509413e+02	   1.2388739e+02	   1.5079144e+02	
   1.7294658e+00	   1.9673859e+02	   1.9144198e+02	   2.0466690e+02	
   2.9087872e+00	   2.4462343e+02	   1.9563961e+02	   2.6396268e+02	
   2.0718308e+00	   2.6590923e+02	   2.6964510e+02	   2.6846390e+02	
   2.7580213e+00	   2.7137624e+02	   2.8174329e+02	   2.8536116e+02	
   1.2914999e+00	   3.0302717e+02	   2.3058558e+02	   2.5892454e+02	
   1.8676331e+00	   2.7843701e+02	   2.2827137e+02	   2.7561937e+02	
   2.4666142e+00	   2.6568842e+02	   1.9598827e+02	   2.1142505e+02	
   2.1946536e+00	   2.2196762e+02	   1.2758581e+02	   1.1165458e+02	
   3.0042999e+00	   2.3998399e+02	   1.4961075e+02	   1.4756245e+02	
   3.8949773e+00	   3.3391980e+02	   1.6333139e+02	   1.7363324e+02	
   3.2718669e+00	   2.9530809e+02	   1.2469687e+02	   1.4741515e+02	
   3.4619544e+00	   3.0045811e+02	   1.1572153e+02	   1.4695331e+02	
   3.3628876e+00	   2.7790122e+02	   1.2448330e+02	   1.5433480e+02	
   3.5961522e+00	   2.9113922e+02	   2.0894179e+02	   1.4307926e+02	
   2.9691938e+00	   2.6848670e+02	   2.0384448e+02	   1.1973464e+02	
   2.4177287e+00	   2.8914568e+02	   2.3325343e+02	   1.3863781e+02	
   2.8484694e+00	   2.7685999e+02	   2.0899390e+02	   1.2809605e+02	
   3.1662960e+00	   2.6868472e+02	   2.1752580e+02	   1.4461463e+02	
   2.7129135e+00	   2.5822346e+02	   2.1545484e+02	   1.2553199e+02	
   1.4123471e+00	   3.1444173e+02	   2.4779348e+02	   1.7951408e+02	
   1.4726345e+00	   3.3470715e+02	   2.6560107e+02	   2.0066440e+02	
   1.6608915e+00	   3.2259742e+02	   2.4044712e+02	   2.5433660e+02	
   4.5599516e+00	   2.3598088e+02	   1.8611460e+02	   2.1054153e+02	
   4.3112260e+00	   2.3374192e+02	   1.4973819e+02	   1.9266744e+02	
   4.9861771e+00	   1.9754201e+02	   1.0836413e+02	   1.8706707e+02	
   2.5182774e+00	   2.6087615e+02	   1.8340408e+02	   2.7909107e+02	
   2.9516817e+00	   2.2796478e+02	   2.1130521e+02	   1.9840091e+02	
   4.2719694e+00	   2.3300470e+02	   2.3588926e+02	   2.2554922e+02	
   4.6038959e+00	   2.3587266e+02	   2.0293186e+02	   2.2090051e+02	
   2.5953988e+00	   2.4020301e+02	   2.3789519e+02	   2.1189948e+02	
   2.8377217e+00	   1.9307638e+02	   1.6603879e+02	   1.5460790e+02	
   2.4319556e+00	   1.9213894e+02	   1.7165530e+02	   1.8252945e+02	
   4.2617106e+00	   1.8823353e+02	   1.7113575e+02	   1.8098003e+02	
   2.7605086e+00	   1.8329719e+02	   1.7110765e+02	   1.3912993e+02	
   3.2236201e+00	   2.2723046e+02	   1.5670245e+02	   1.7457378e+02	
   2.6645547e+00	   2.2281024e+02	   1.9857136e+02	   2.0050596e+02	
   1.7349325e+00	   1.6100041e+02	   1.3839268e+02	   1.6065419e+02	
   2.7077288e+00	   1.8231692e+02	   1.8141270e+02	   1.7085620e+02	
   3.6365103e+00	   2.2495066e+02	   1.7213859e+02	   1.4754162e+02	
   3.9946769e+00	   2.2614353e+02	   1.9454405e+02	   1.9959154e+02	
   2.0622277e+00	   2.6033736e+02	   1.8968554e+02	   2.3236396e+02	
   1.3890411e+00	   2.4863054e+02	   2.4555796e+02	   2.6936326e+02	
   3.0264754e+00	   2.4427137e+02	   2.3646561e+02	   2.4568861e+02	
   2.5983276e+00	   2.1540567e+02	   2.0743966e+02	   2.2776908e+02	
   2.3661015e+00	   2.0808469e+02	   1.8581990e+02	   1.7743111e+02	
   1.4239503e+00	   2.8087427e+02	   2.6420904e+02	   2.6154306e+02	
   1.7682464e+00	   2.2687047e+02	   2.2622601e+02	   2.4344016e+02	
   1.5764364e+00	   2.8720080e+02	   2.8764034e+02	   2.7515375e+02	
   2.5467047e+00	   3.0615040e+02	   2.9210752e+02	   2.8884455e+02	
   3.2448737e+00	   3.1284645e+02	   2.4133337e+02	   2.2951205e+02	
   2.1736782e+00	   2.6298155e+02	   2.2773304e+02	   2.0816866e+02	
   3.8820730e+00	   2.9613073e+02	   2.5443880e+02	   2.4669269e+02	
   4.5621074e+00	   3.2930286e+02	   2.6556874e+02	   2.2029273e+02	
   5.1671506e+00	   2.5592459e+02	   2.6693232e+02	   1.8073843e+02	
   5.2679732e+00	   2.2662118e+02	   2.3795392e+02	   1.4981933e+02	
   3.8081110e+00	   2.2359817e+02	   2.1436459e+02	   1.8201816e+02	
   3.0462513e+00	   1.5388767e+02	   1.5589688e+02	   1.4636072e+02	
   1.4197645e+00	   1.9708329e+02	   2.3394095e+02	   2.1654630e+02	
   2.7890635e+00	   2.2059772e+02	   2.3077553e+02	   2.1083046e+02	
   1.7977973e+00	   2.5195487e+02	   2.4535454e+02	   2.3779970e+02	
   1.5258163e+00	   2.6756457e+02	   2.6453229e+02	   2.9882057e+02	
   2.9816243e+00	   2.6066366e+02	   2.4149530e+02	   2.3283710e+02	
   2.0766765e+00	   2.8168961e+02	   2.9153082e+02	   2.6753875e+02	
   2.7876959e+00	   2.3901260e+02	   2.5388912e+02	   2.2920998e+02	
   1.5437558e+00	   3.5169617e+02	   2.9839031e+02	   2.4997111e+02	
   3.0099586e+00	   3.6279449e+02	   3.2675749e+02	   2.5966574e+02	
   3.6473541e+00	   3.1045161e+02	   3.3019231e+02	   2.6584861e+02	
   3.7053363e+00	   2.0715874e+02	   2.1927017e+02	   1.3353893e+02	
   4.4298628e+00	   1.7837414e+02	   1.9982796e+02	   1.1902099e+02	
   4.4574785e+00	   2.0905169e+02	   1.8520593e+02	   1.2268128e+02	
   4.4165088e+00	   2.2880002e+02	   1.8045672e+02	   1.5341090e+02	
   5.1722658e+00	   2.3182221e+02	   1.7261686e+02	   1.7659786e+02	
   6.0978826e+00	   2.1160549e+02	   1.9081496e+02	   2.0064575e+02	
   6.4982728e+00	   2.1351787e+02	   1.5316559e+02	   1.5277285e+02	
   7.3547122e+00	   2.2646152e+02	   1.1548299e+02	   1.1530450e+02	
   7.6233301e+00	   2.6939875e+02	   1.4338569e+02	   1.5481205e+02	
   7.2921293e+00	   3.0204463e+02	   1.5133223e+02	   1.2145096e+02	
   3.5382024e+00	   3.1551529e+02	   1.8760268e+02	   1.6019525e+02	
   1.0517143e+00	   3.1598649e+02	   2.4742320e+02	   2.5664597e+02	
   2.6818041e+00	   2.6140590e+02	   2.3770945e+02	   2.4490291e+02	
   2.1259682e+00	   2.2118622e+02	   2.1843777e+02	   2.2750343e+02	
   2.0393049e+00	   2.4867302e+02	   2.4016388e+02	   2.1296500e+02	
   2.4417870e+00	   1.8399350e+02	   1.5075285e+02	   1.3529324e+02	
   1.6847772e+00	   2.1275807e+02	   1.9432812e+02	   1.9005123e+02	
   2.2039168e+00	   2.0500390e+02	   1.7242992e+02	   1.5420206e+02	
   1.9935498e+00	   2.2511507e+02	   2.1809702e+02	   2.0564096e+02	
   1.2483473e+00	   2.1469264e+02	   1.8073936e+02	   1.7435364e+02	
   2.4126161e+00	   2.1664514e+02	   2.2781946e+02	   1.8371324e+02	
   4.1106878e+00	   2.3677575e+02	   1.7987995e+02	   2.3847022e+02	
   2.5234487e+00	   2.3684004e+02	   1.8363540e+02	   2.2957177e+02	
   2.8185554e+00	   1.9251604e+02	   1.3211806e+02	   1.6499877e+02	
   2.2138896e+00	   2.2675154e+02	   1.4529983e+02	   1.7690997e+02	
   3.1575128e+00	   2.1960371e+02	   1.8795253e+02	   1.6882891e+02	
   4.5503051e+00	   2.3298557e+02	   2.2335765e+02	   1.4697651e+02	
   3.6864077e+00	   2.6945320e+02	   2.9641274e+02	   2.3849439e+02	
   4.4394162e+00	   1.9876692e+02	   1.9712687e+02	   1.5293213e+02	
   4.3581638e+00	   2.2528465e+02	   2.2312919e+02	   2.1747664e+02	
   4.8517096e+00	   1.9603387e+02	   1.8105102e+02	   1.5571690e+02	
   3.7222665e+00	   1.9992559e+02	   1.9335344e+02	   1.9299948e+02	
   3.3740541e+00	   1.9689694e+02	   1.1478969e+02	   1.3543965e+02	
   3.1621059e+00	   2.3165170e+02	   1.2863672e+02	   1.2559543e+02	
   4.0119545e+00	   2.8672108e+02	   1.4134124e+02	   1.2787868e+02	
   4.0119545e+00	   2.8672108e+02	   1.4134124e+02	   1.2787868e+02	
   2.8362919e+00	   3.1119412e+02	   1.9925060e+02	   1.6923716e+02	
   2.0196684e+00	   3.2946966e+02	   2.2971488e+02	   1.8820364e+02	
   1.7246920e+00	   2.5761880e+02	   2.4547700e+02	   2.4279793e+02	
   3.3497993e+00	   2.4199961e+02	   2.0374699e+02	   2.0411333e+02	
   3.1431251e+00	   1.8973021e+02	   1.7364078e+02	   1.7556779e+02	
   3.6985874e+00	   1.6289531e+02	   1.7339769e+02	   1.5011090e+02	
   4.5938581e+00	   1.7720465e+02	   1.8067470e+02	   1.6117051e+02	
   5.3789193e+00	   2.0636300e+02	   1.9185220e+02	   1.7280059e+02	
   5.1578389e+00	   2.2953980e+02	   2.1033939e+02	   1.8491197e+02	
   4.6405221e+00	   2.1774126e+02	   1.8649438e+02	   1.8834573e+02	
   5.2436098e+00	   2.1510051e+02	   1.3145640e+02	   1.5326969e+02	
   5.0068737e+00	   2.5085127e+02	   1.6946306e+02	   1.8908983e+02	
   4.1554526e+00	   3.1795511e+02	   1.4803168e+02	   1.8355854e+02	
   2.8548012e+00	   2.5224000e+02	   1.3970578e+02	   1.8708567e+02	
   4.5245564e+00	   2.9258778e+02	   1.1492413e+02	   1.7020481e+02	
   2.0261168e+00	   3.4386941e+02	   1.8219593e+02	   2.2081863e+02	
   1.5733589e+00	   3.0469610e+02	   1.3984542e+02	   1.7510405e+02	
   2.3000438e+00	   3.2014017e+02	   1.2851974e+02	   1.8032215e+02	
   2.1842570e+00	   3.1200680e+02	   1.3813124e+02	   1.7919948e+02	
   1.8488504e+00	   3.3221722e+02	   1.7360116e+02	   2.1025338e+02	
   9.4781318e-01	   3.8526619e+02	   2.2821344e+02	   2.4629489e+02	
   2.1306261e+00	   3.4122712e+02	   1.8962513e+02	   2.0135330e+02	
   3.5655079e+00	   3.1730528e+02	   1.2263655e+02	   1.4495106e+02	
   2.9531955e+00	   3.0199498e+02	   8.8936239e+01	   1.1116143e+02	
   2.9531955e+00	   3.0199498e+02	   8.8936239e+01	   1.1116143e+02	
   2.9531955e+00	   3.0199498e+02	   8.8936239e+01	   1.1116143e+02	
   2.3873490e+00	   3.4900546e+02	   1.2892340e+02	   1.3124405e+02	
   2.6896599e+00	   3.5477549e+02	   1.8304121e+02	   1.7161221e+02	
   1.8564023e+00	   3.2811278e+02	   1.8315492e+02	   2.0303397e+02	
   1.6926416e+00	   2.8590526e+02	   2.3666903e+02	   2.5268478e+02	
   4.2521059e+00	   2.3506784e+02	   1.8556476e+02	   1.3461871e+02	
   4.2968401e+00	   2.1069442e+02	   2.0455868e+02	   1.5130180e+02	
   5.7617452e+00	   2.0781006e+02	   1.6758420e+02	   1.2793785e+02	
   5.7728837e+00	   2.2912023e+02	   2.3135105e+02	   1.9197612e+02	
   5.3259161e+00	   2.1005773e+02	   1.9917463e+02	   1.8327353e+02	
   5.5030923e+00	   2.4563915e+02	   1.1749077e+02	   1.3966545e+02	
   4.3295059e+00	   2.2490353e+02	   1.3971362e+02	   1.5908423e+02	
   4.5372296e+00	   2.1582554e+02	   1.7981848e+02	   1.9168088e+02	
   2.2121267e+00	   1.8849831e+02	   1.6519650e+02	   1.8129236e+02	
   4.2294019e+00	   2.3531818e+02	   1.3120774e+02	   1.7838812e+02	
   4.0319464e+00	   2.8531977e+02	   1.9098413e+02	   1.9589344e+02	
   4.2459041e+00	   2.6848820e+02	   1.3899972e+02	   1.7902327e+02	
   5.6254712e+00	   2.4982231e+02	   1.0842796e+02	   1.6258003e+02	
   2.5474953e+00	   2.6004525e+02	   1.4056365e+02	   1.9539489e+02	
   2.2273863e+00	   1.9932150e+02	   1.1920881e+02	   1.9039354e+02	
   2.2800391e+00	   2.4020022e+02	   1.4671233e+02	   2.1640705e+02	
   2.8806688e+00	   2.2151799e+02	   1.0503152e+02	   1.5169782e+02	
   3.5169440e+00	   2.2892554e+02	   1.1178845e+02	   1.7902699e+02	
   3.7616886e+00	   2.6867268e+02	   1.2949481e+02	   1.8239176e+02	
   4.0745447e+00	   2.8455958e+02	   1.2805714e+02	   1.6457214e+02	
   3.7319000e+00	   2.8724620e+02	   1.6341661e+02	   1.7114554e+02	
   4.4617529e+00	   2.4991181e+02	   1.8769149e+02	   1.9010308e+02	
   3.6776142e+00	   2.9257071e+02	   1.5167509e+02	   1.5959400e+02	
   3.6271705e+00	   2.6957605e+02	   1.2876624e+02	   1.4851461e+02	
   3.9500025e+00	   2.8645661e+02	   1.4155434e+02	   1.7072341e+02	
   3.5934871e+00	   2.8674883e+02	   1.1461762e+02	   1.5843611e+02	
   4.7973280e+00	   2.8060235e+02	   1.0645864e+02	   1.4258943e+02	
   4.7973280e+00	   2.8060235e+02	   1.0645864e+02	   1.4258943e+02	
   4.7973280e+00	   2.8060235e+02	   1.0645864e+02	   1.4258943e+02	
   4.7973280e+00	   2.8060235e+02	   1.0645864e+02	   1.4258943e+02	
   4.4769168e+00	   2.9477759e+02	   1.3555831e+02	   1.7457625e+02	
   2.4695638e+00	   2.9469008e+02	   1.7262915e+02	   1.8400989e+02	
   3.0333589e+00	   2.9077820e+02	   1.9238957e+02	   2.2091764e+02	
   2.4266172e+00	   2.6818068e+02	   1.5413230e+02	   1.7582749e+02	
   3.1735953e+00	   2.4503664e+02	   1.4309960e+02	   1.9494585e+02	
   3.1917642e+00	   2.4492043e+02	   1.5558016e+02	   1.6559745e+02	
   3.1917642e+00	   2.4492043e+02	   1.5558016e+02	   1.6559745e+02	
   1.9031883e+00	   2.3677235e+02	   1.1371366e+02	   1.2711231e+02	
   2.7835416e+00	   2.2619234e+02	   1.0434608e+02	   1.2231798e+02	
   2.7835416e+00	   2.2619234e+02	   1.0434608e+02	   1.2231798e+02	
   2.7404144e+00	   2.3939920e+02	   1.2574216e+02	   1.1662181e+02	
   2.7404144e+00	   2.3939920e+02	   1.2574216e+02	   1.1662181e+02	
   2.2734905e+00	   2.6247562e+02	   1.5145006e+02	   1.4471078e+02	
   2.8641483e+00	   2.8320907e+02	   1.8703752e+02	   1.5441421e+02	
   3.8254673e+00	   2.6543282e+02	   2.0902331e+02	   1.8018509e+02	
   2.5588330e+00	   3.1170214e+02	   2.2028973e+02	   2.2259007e+02	
   3.2287032e+00	   2.6169888e+02	   2.1473438e+02	   1.4058509e+02	
   3.6063074e+00	   2.6075857e+02	   1.9722950e+02	   9.2192696e+01	
   3.0784647e+00	   2.9800795e+02	   1.9447301e+02	   1.1379126e+02	
   4.4905789e+00	   2.9599434e+02	   2.0167395e+02	   1.1481425e+02	
   3.8616811e+00	   2.7339437e+02	   1.5083842e+02	   1.0233603e+02	
   2.1855418e+00	   3.0071435e+02	   2.3650499e+02	   1.3850050e+02	
   2.1855418e+00	   3.0071435e+02	   2.3650499e+02	   1.3850050e+02	
   1.6710581e+00	   3.2940571e+02	   3.0037741e+02	   1.7966232e+02	
   1.9358426e+00	   3.4145941e+02	   3.2953540e+02	   1.9280922e+02	
   1.7457756e+00	   3.6635151e+02	   3.5103174e+02	   2.1309200e+02	
   2.7684662e+00	   3.0957305e+02	   2.6343837e+02	   1.9778790e+02	
   2.8570632e+00	   3.2204634e+02	   2.3195739e+02	   1.5563625e+02	
   4.1651337e+00	   3.2929553e+02	   2.0786357e+02	   1.5641399e+02	
   3.5949672e+00	   3.0102122e+02	   2.2008621e+02	   1.2065382e+02	
   3.3849029e+00	   3.1930223e+02	   2.4055430e+02	   1.6009938e+02	
   3.3528845e+00	   2.2704368e+02	   2.2967855e+02	   1.5587398e+02	
   3.1213469e+00	   2.7456705e+02	   1.7008008e+02	   1.0376494e+02	
   2.9590376e+00	   2.7142694e+02	   1.7268120e+02	   1.1811200e+02	
   4.0311956e+00	   2.5590882e+02	   1.5432735e+02	   1.3857984e+02	
   4.1947254e+00	   2.5199670e+02	   1.2047566e+02	   1.3917373e+02	
   4.1947254e+00	   2.5199670e+02	   1.2047566e+02	   1.3917373e+02	
   2.3664646e+00	   2.0826380e+02	   1.1804469e+02	   1.4253434e+02	
   3.0414050e+00	   1.9194785e+02	   1.5957916e+02	   1.8199022e+02	
   4.2319437e+00	   2.3292577e+02	   2.0690418e+02	   1.8980755e+02	
   6.9710130e+00	   2.4090767e+02	   1.4441688e+02	   1.2012122e+02	
   6.5232537e+00	   2.2332651e+02	   1.2650536e+02	   1.2440090e+02	
   4.6643057e+00	   2.4502794e+02	   1.9260008e+02	   2.0150843e+02	
   4.8775995e+00	   2.2543477e+02	   1.5323452e+02	   1.5425795e+02	
   3.3189667e+00	   2.2212308e+02	   1.6891628e+02	   1.7319903e+02	
   3.0708096e+00	   2.3553405e+02	   2.1301919e+02	   2.1719188e+02	
   3.0668560e+00	   2.2933582e+02	   2.0226247e+02	   1.4396751e+02	
   2.7563700e+00	   2.3093847e+02	   2.0698779e+02	   1.6090589e+02	
   1.9852824e+00	   2.6998694e+02	   2.4899716e+02	   1.5790185e+02	
   3.2880786e+00	   2.2912266e+02	   2.2937317e+02	   9.4941688e+01	
   4.9860612e+00	   2.5864509e+02	   2.1810718e+02	   1.0154640e+02	
   5.7064604e+00	   3.0046508e+02	   2.3320454e+02	   1.1948583e+02	
   6.3658648e+00	   3.2991681e+02	   2.3869371e+02	   1.2857725e+02	
   6.7918008e+00	   3.5268288e+02	   2.4592935e+02	   1.2367034e+02	
   6.9876018e+00	   3.4195867e+02	   2.0332288e+02	   9.2662800e+01	
   6.8320699e+00	   2.9729188e+02	   1.9116019e+02	   9.6288476e+01	
   6.8320699e+00	   2.9729188e+02	   1.9116019e+02	   9.6288476e+01	
   6.5061166e+00	   3.3255184e+02	   2.0586276e+02	   1.1847300e+02	
   6.5061166e+00	   3.3255184e+02	   2.0586276e+02	   1.1847300e+02	
   7.4221878e+00	   3.2992147e+02	   2.1310831e+02	   1.4498107e+02	
   8.2937100e+00	   3.1588283e+02	   1.9862012e+02	   1.5045066e+02	
   8.2937100e+00	   3.1588283e+02	   1.9862012e+02	   1.5045066e+02	
   8.7350353e+00	   3.3241958e+02	   1.8155556e+02	   1.6392234e+02	
   9.6404618e+00	   2.9770654e+02	   1.2830608e+02	   1.0168596e+02	
   9.4891820e+00	   3.0933690e+02	   1.2670283e+02	   1.1615740e+02	
   9.2620798e+00	   2.9226890e+02	   1.0460280e+02	   8.7188202e+01	
   9.5486280e+00	   3.0780711e+02	   1.6641935e+02	   1.3252648e+02	
   8.6795365e+00	   2.8617489e+02	   1.2717551e+02	   1.2943535e+02	
   8.3378034e+00	   2.6514867e+02	   1.1985514e+02	   1.1895841e+02	
   8.2552676e+00	   2.5486463e+02	   1.1767673e+02	   1.2111494e+02	
   7.2226406e+00	   2.7726299e+02	   1.1798052e+02	   1.0343669e+02	
   7.9259748e+00	   2.4070818e+02	   1.4778140e+02	   1.3374419e+02	
   8.6053617e+00	   2.5395686e+02	   1.5757938e+02	   1.6905376e+02	
   7.2167208e+00	   2.5407172e+02	   1.7255835e+02	   1.8708988e+02	
   6.7459369e+00	   2.4292081e+02	   1.1655126e+02	   1.7557026e+02	
   6.2646494e+00	   2.8051616e+02	   1.5397359e+02	   1.9697396e+02	
   6.7709624e+00	   2.9335925e+02	   1.7935266e+02	   1.9858015e+02	
   5.8857603e+00	   2.5740521e+02	   1.4406367e+02	   2.4498790e+02	
   5.9283772e+00	   2.8359312e+02	   1.1393419e+02	   2.1148710e+02	
   4.8108605e+00	   3.3374112e+02	   1.6088646e+02	   2.2198898e+02	
   5.4315431e+00	   3.5339798e+02	   9.6000897e+01	   1.7620757e+02	
   6.2622905e+00	   3.4134953e+02	   1.0003460e+02	   1.9024101e+02	
   6.3282867e+00	   3.2995132e+02	   9.1661318e+01	   1.8851513e+02	
   5.7349372e+00	   3.4592094e+02	   1.0966312e+02	   2.1013349e+02	
   6.3594859e+00	   3.6811998e+02	   1.3015059e+02	   2.1329099e+02	
   5.8956799e+00	   3.4342333e+02	   1.0381130e+02	   1.8214879e+02	
   4.4673314e+00	   2.9078017e+02	   8.9662614e+01	   1.8714690e+02	
   2.9172497e+00	   3.2372332e+02	   9.4678446e+01	   1.9531508e+02	
   2.9172497e+00	   3.2372332e+02	   9.4678446e+01	   1.9531508e+02	
   4.0552445e+00	   3.3828627e+02	   1.1861273e+02	   2.2609298e+02	
   3.2616587e+00	   3.4577086e+02	   1.3238442e+02	   2.3945403e+02	
   2.6305397e+00	   3.5034449e+02	   1.3554211e+02	   2.4564025e+02	
   1.3040183e+00	   3.6070768e+02	   1.9147072e+02	   3.1762432e+02	
   3.6377049e+00	   3.5135899e+02	   1.4912114e+02	   2.8034497e+02	
   5.2659073e+00	   3.7538595e+02	   1.4127520e+02	   2.7703676e+02	
   5.2659073e+00	   3.7538595e+02	   1.4127520e+02	   2.7703676e+02	
   5.2659073e+00	   3.7538595e+02	   1.4127520e+02	   2.7703676e+02	
   5.2659073e+00	   3.7538595e+02	   1.4127520e+02	   2.7703676e+02	
   5.2659073e+00	   3.7538595e+02	   1.4127520e+02	   2.7703676e+02	
   5.6411725e+00	   3.8555041e+02	   1.3198967e+02	   2.8794919e+02	
   5.6411725e+00	   3.8555041e+02	   1.3198967e+02	   2.8794919e+02	
   5.6213658e+00	   3.9181268e+02	   1.3600453e+02	   2.9267202e+02	
   5.6213658e+00	   3.9181268e+02	   1.3600453e+02	   2.9267202e+02	
   5.6213658e+00	   3.9181268e+02	   1.3600453e+02	   2.9267202e+02	
   4.9576386e+00	   3.9894843e+02	   1.5211233e+02	   2.9133975e+02	
   5.6015384e+00	   3.5031097e+02	   1.2242148e+02	   2.5242680e+02	
   5.6015384e+00	   3.5031097e+02	   1.2242148e+02	   2.5242680e+02	
   5.1747798e+00	   3.2833472e+02	   1.2461051e+02	   2.5442937e+02	
   5.1747798e+00	   3.2833472e+02	   1.2461051e+02	   2.5442937e+02	
   5.7311694e+00	   2.9963795e+02	   1.3966933e+02	   2.5557212e+02	
   5.8994748e+00	   2.8039500e+02	   1.1645084e+02	   2.3868614e+02	
   5.8994748e+00	   2.8039500e+02	   1.1645084e+02	   2.3868614e+02	
   5.4402661e+00	   2.5950747e+02	   1.2327286e+02	   2.3510953e+02	
   5.3555376e+00	   2.4249444e+02	   1.2009968e+02	   2.2608893e+02	
   5.3555376e+00	   2.4249444e+02	   1.2009968e+02	   2.2608893e+02	
   5.3555376e+00	   2.4249444e+02	   1.2009968e+02	   2.2608893e+02	
   4.8786123e+00	   2.5209061e+02	   1.4021503e+02	   2.3887159e+02	
   4.8786123e+00	   2.5209061e+02	   1.4021503e+02	   2.3887159e+02	
   4.8594255e+00	   2.8591724e+02	   1.6692719e+02	   2.5397143e+02	
   4.4486816e+00	   3.0032341e+02	   1.4826604e+02	   2.0788227e+02	
   4.4486816e+00	   3.0032341e+02	   1.4826604e+02	   2.0788227e+02	
   3.7544768e+00	   3.0470303e+02	   1.7212049e+02	   2.1273817e+02	
   3.7311802e+00	   2.8549176e+02	   1.6556276e+02	   2.1093962e+02	
   3.7311802e+00	   2.8549176e+02	   1.6556276e+02	   2.1093962e+02	
   3.7311802e+00	   2.8549176e+02	   1.6556276e+02	   2.1093962e+02	
   3.7311802e+00	   2.8549176e+02	   1.6556276e+02	   2.1093962e+02	
   3.9434389e+00	   2.8979648e+02	   1.5533414e+02	   2.0317308e+02	
