   1.7469806e+01	   6.6727387e+00	   1.3136459e+01	   6.1277287e+00	   5.2124269e+00	   4.4693130e+00	   1.8235227e+00	   9.1346075e-01	   5.7161779e-01	
   2.3269142e+01	   1.0267405e+01	   1.9691021e+01	   5.6693443e+00	   5.5214754e+00	   4.6062707e+00	   1.8952867e+00	   1.1843832e+00	   9.9523002e-01	
   1.7792387e+01	   1.7551603e+01	   7.3623646e+00	   6.6237401e+00	   5.3712311e+00	   4.5854131e+00	   9.6387163e-01	   4.1646450e-01	   9.1106732e-01	
   8.9314948e+00	   1.2920479e+01	   1.8019371e+01	   7.2596214e+00	   4.7016715e+00	   3.9085729e+00	   1.4860907e+00	   5.7721124e-01	   1.0682844e+00	
   7.2941580e+00	   1.1102723e+01	   6.4062012e+00	   7.5556199e+00	   4.4014623e+00	   4.1464596e+00	   3.7258804e+00	   8.7123510e-01	   1.0345508e+00	
   6.4457373e+00	   5.9890189e+00	   4.5275699e+00	   8.1572029e+00	   4.5712755e+00	   4.4260690e+00	   2.2889790e+00	   2.1560129e-01	   6.8298132e-01	
   5.0378641e+00	   5.9673008e+00	   1.2621177e+01	   7.2303266e+00	   5.3589441e+00	   4.2682228e+00	   2.1548828e+00	   9.3435896e-01	   4.5799928e-01	
   2.3507006e+01	   5.5513380e+00	   1.7690893e+01	   6.4429507e+00	   4.4239051e+00	   4.5764374e+00	   3.5203741e-01	   8.0492057e-01	   4.5853790e-01	
   2.6141783e+01	   1.0996878e+01	   1.8487356e+01	   6.1035973e+00	   5.4059865e+00	   4.8579043e+00	   2.8727048e+00	   1.2338897e+00	   7.7007580e-01	
   2.6679631e+01	   1.7260525e+01	   2.4140069e+01	   6.0757237e+00	   5.7111100e+00	   5.3483597e+00	   1.3962049e+00	   9.6966212e-01	   3.3278617e-01	
   2.5296136e+01	   1.3142434e+01	   3.7237292e+01	   6.4397114e+00	   5.3484718e+00	   4.8361963e+00	   2.1489347e+00	   9.9786665e-01	   7.1884006e-01	
   2.3602710e+01	   1.1240271e+01	   1.1243018e+01	   6.0572338e+00	   5.5926646e+00	   5.9089839e+00	   4.8690995e+00	   9.4004741e-01	   6.9258857e-01	
   1.2465636e+01	   2.9268223e+00	   5.2880446e+00	   6.5563051e+00	   3.3390562e+00	   6.3508853e+00	   4.2399641e+00	   7.9880568e-01	   2.5588511e-01	
   1.7856374e+01	   5.5252546e+00	   9.0074677e+00	   6.9512961e+00	   4.8878460e+00	   6.9344804e+00	   4.3297507e+00	   3.5407871e-01	   5.7709759e-01	
   2.2937239e+01	   4.9085761e+00	   7.7687025e+00	   6.0645366e+00	   5.7250995e+00	   6.5479703e+00	   3.6749963e+00	   8.2596765e-01	   8.1935083e-01	
   1.7542056e+01	   6.8578928e+00	   1.1481236e+01	   5.9418016e+00	   6.0642757e+00	   6.1754024e+00	   2.1292532e+00	   1.0727627e+00	   5.6902350e-01	
   9.3128180e+00	   1.0033457e+01	   5.6513495e+00	   5.3330550e+00	   5.6541158e+00	   5.1738335e+00	   2.7013818e+00	   1.8228576e+00	   4.6745866e-01	
   7.6783040e+00	   1.0144350e+01	   1.4936081e+01	   5.8505116e+00	   5.8307664e+00	   4.6819403e+00	   4.3883675e+00	   1.5647458e+00	   7.7110765e-01	
   1.5631698e+01	   9.3423434e+00	   4.5346666e+01	   5.8877352e+00	   5.7312995e+00	   5.2531435e+00	   6.4735689e+00	   1.6004814e+00	   9.8474665e-01	
   1.7207867e+01	   1.0762199e+01	   2.7087783e+01	   6.2168526e+00	   5.6495886e+00	   5.5336500e+00	   7.7982175e+00	   1.1980337e+00	   7.2374861e-01	
   1.1644168e+01	   1.0386954e+01	   3.0037994e+01	   6.7368469e+00	   4.5907393e+00	   5.4903454e+00	   8.2814073e+00	   4.7171316e-01	   7.2899954e-01	
   2.9389278e+01	   9.2152092e+00	   3.3092369e+01	   7.0463406e+00	   4.9444968e+00	   5.9751050e+00	   8.3251408e+00	   6.4013352e-01	   6.9873805e-01	
   3.3292551e+01	   9.4393774e+00	   1.9295203e+01	   6.8605988e+00	   5.2970404e+00	   5.7943022e+00	   7.7739362e+00	   1.0315396e+00	   5.4394082e-01	
   2.9885020e+01	   7.3622544e+00	   1.2655857e+01	   6.8891127e+00	   4.4999710e+00	   5.3533316e+00	   4.5739367e+00	   5.4917125e-01	   3.5938225e-01	
   1.0141757e+01	   8.0356653e+00	   2.4819480e+01	   6.7657571e+00	   4.9229225e+00	   4.8964148e+00	   1.9157728e+00	   3.0411932e-01	   3.6059294e-01	
   1.0378446e+01	   8.1508517e+00	   5.6307678e+00	   6.7852770e+00	   4.8118611e+00	   4.2001268e+00	   1.1000742e+00	   6.9867251e-01	   3.5236757e-01	
   1.3905190e+01	   6.6413246e+00	   5.9427226e+00	   7.1312441e+00	   4.6579528e+00	   5.5000028e+00	   8.4627651e-01	   1.4500872e+00	   3.5058645e-01	
   1.0574726e+01	   1.0847753e+01	   1.2185609e+01	   8.4797448e+00	   5.3524101e+00	   5.3994849e+00	   2.2201777e+00	   8.4468915e-01	   6.0983854e-01	
   1.3651792e+01	   5.6513541e+00	   1.0221597e+01	   5.9106574e+00	   4.5698327e+00	   6.2532634e+00	   3.5957667e-01	   8.3176201e-01	   5.2565299e-01	
   1.4846558e+01	   3.3283714e+00	   2.2547809e+01	   6.3518860e+00	   6.3406581e+00	   6.0737696e+00	   2.5748909e+00	   1.1537913e+00	   4.6771812e-01	
   9.5170948e+00	   5.2801111e+00	   1.8084134e+01	   6.5814574e+00	   6.4685418e+00	   5.6497116e+00	   1.8706627e+00	   1.6291991e+00	   5.8649613e-01	
   1.6277384e+01	   9.6234455e+00	   1.8096791e+01	   6.9706446e+00	   5.3165420e+00	   5.1182042e+00	   3.2821531e+00	   1.3256060e+00	   6.4630831e-01	
   3.6942806e+01	   1.2847595e+01	   2.4309927e+01	   7.0594223e+00	   5.2839400e+00	   5.1675735e+00	   6.5066515e+00	   1.3764789e+00	   1.0692479e+00	
   4.9105680e+01	   7.6470719e+00	   1.7984279e+01	   7.0549968e+00	   5.3153141e+00	   5.1989300e+00	   7.5239582e+00	   9.3495008e-01	   9.0741607e-01	
   3.2601961e+01	   1.6968986e+00	   2.6653809e+01	   6.9456721e+00	   4.1094759e+00	   5.3674550e+00	   5.1851472e+00	   1.2913748e+00	   9.0374496e-01	
   4.5094151e+01	   4.4250877e+00	   3.0380590e+01	   6.2623974e+00	   4.1718528e+00	   5.1205039e+00	   3.6133126e+00	   5.0403986e-01	   8.7879938e-01	
   3.4571283e+01	   7.6912154e+00	   1.7658335e+01	   6.1707872e+00	   4.7017666e+00	   4.6663133e+00	   2.0594274e+00	   8.0983780e-01	   6.6386777e-01	
   3.7180663e+01	   1.2986689e+01	   1.0432336e+01	   6.0657144e+00	   4.7682599e+00	   4.1763679e+00	   1.5240827e+00	   6.9936149e-01	   2.5335261e-01	
   2.0435277e+01	   1.2647555e+01	   1.2409556e+01	   5.9928313e+00	   4.7508260e+00	   4.4828180e+00	   1.1221017e+00	   4.5436637e-01	   5.0306025e-01	
   3.4638171e+00	   1.1461903e+01	   9.5291959e+00	   6.1372031e+00	   4.8860578e+00	   4.4100390e+00	   8.6217512e-01	   5.6865090e-01	   7.0884087e-01	
   9.7438825e+00	   1.8731180e+01	   2.0402895e+01	   7.4446724e+00	   4.4733369e+00	   5.4081520e+00	   9.2073380e-01	   6.4411480e-01	   5.4309781e-01	
   1.6700952e+01	   1.1141347e+01	   1.3592798e+01	   7.4122750e+00	   4.3566215e+00	   4.9181551e+00	   1.8424952e+00	   4.6600991e-01	   6.2113740e-01	
   1.0872169e+01	   6.8873775e+00	   1.8109947e+01	   7.8582917e+00	   5.8689820e+00	   5.2328071e+00	   2.8556954e+00	   7.4213477e-01	   4.2476726e-01	
   1.1181279e+01	   5.3636238e+00	   1.6179425e+01	   7.7975158e+00	   4.9681009e+00	   4.8300683e+00	   2.7901593e+00	   9.9999875e-01	   7.4483744e-01	
   2.8282234e+01	   5.8876906e+00	   2.8644445e+01	   7.0705763e+00	   4.9323192e+00	   5.2754485e+00	   1.2611760e+00	   1.0660763e+00	   1.9532586e-01	
   2.3005070e+01	   4.8697062e+00	   8.9868883e+00	   6.7957890e+00	   4.8590428e+00	   5.2816030e+00	   1.9557089e+00	   1.7344172e+00	   2.2607015e-01	
   1.5144574e+01	   3.9481911e+00	   1.1772651e+01	   5.5682056e+00	   6.5506164e+00	   4.7579111e+00	   1.9024612e+00	   7.6453018e-01	   1.8322562e-01	
   1.4003799e+01	   5.1686603e+00	   1.0866064e+01	   6.5046826e+00	   5.2767802e+00	   4.8299450e+00	   1.7628346e+00	   4.5206009e-01	   5.2810746e-01	
   2.0080428e+01	   6.8524107e+00	   1.8881307e+01	   5.7382069e+00	   6.0973742e+00	   4.1555183e+00	   1.7222060e+00	   5.2023871e-01	   6.4849587e-01	
   6.9462894e+00	   4.0458760e+00	   1.0570661e+01	   7.3703980e+00	   6.9125858e+00	   4.1117422e+00	   3.1769892e+00	   5.8531702e-01	   5.4920264e-01	
   4.9268292e+00	   5.9200661e+00	   2.3250157e+01	   8.0200621e+00	   6.4521429e+00	   5.0749139e+00	   9.4226884e-01	   7.5588885e-01	   3.8404051e-01	
   2.1651741e+01	   3.9623830e+00	   7.9177155e+00	   7.2755699e+00	   6.0486620e+00	   5.7605376e+00	   1.6110834e+00	   5.1282234e-01	   5.2063682e-01	
   8.3536832e+00	   9.4475151e+00	   1.9526080e+01	   6.3811271e+00	   5.8977578e+00	   5.6165983e+00	   3.4788044e+00	   5.8095448e-01	   6.8319535e-01	
   2.4619725e+01	   7.8730793e+00	   2.3833935e+01	   5.6643819e+00	   5.2712808e+00	   4.7580993e+00	   1.2202343e+00	   1.4701150e-01	   4.4369825e-01	
   1.7610716e+01	   6.7607595e+00	   1.5919383e+01	   6.4577313e+00	   4.8806961e+00	   4.6783510e+00	   1.2824832e+00	   6.3363747e-01	   8.1546689e-01	
   1.9748216e+01	   1.5889879e+01	   2.1199413e+01	   6.2928177e+00	   5.4731443e+00	   4.7440584e+00	   2.0603502e+00	   7.4050221e-01	   8.2011051e-01	
   1.8689182e+01	   4.2407623e+00	   4.5744901e+00	   7.1423595e+00	   4.8608120e+00	   6.1057598e+00	   1.5597727e+00	   6.7524584e-01	   5.0948855e-01	
   2.1426728e+01	   5.2982959e+00	   8.1785457e+00	   6.6805388e+00	   4.3949368e+00	   6.1712362e+00	   7.2826980e-01	   8.2540387e-01	   5.5797920e-01	
   2.9273490e+01	   9.5197729e+00	   1.8076239e+01	   6.1509054e+00	   5.0808988e+00	   5.1531526e+00	   8.2697019e-01	   9.3618754e-01	   7.0093555e-01	
   2.6529767e+01	   3.0160557e+00	   1.4468484e+01	   6.9122748e+00	   3.8477946e+00	   5.0817910e+00	   1.7534090e+00	   5.5458955e-01	   5.7251695e-01	
   2.2986484e+01	   1.1737743e+01	   2.3682000e+01	   7.1225663e+00	   4.7421352e+00	   4.9714086e+00	   1.8570160e+00	   4.8249127e-01	   8.2344567e-01	
   1.4855040e+01	   7.0892516e+00	   4.4498818e+00	   6.2272386e+00	   5.2037182e+00	   4.4454889e+00	   2.1762941e+00	   6.8251067e-01	   7.8838323e-01	
   2.7720679e+01	   4.8098323e+00	   1.6636999e+01	   5.9317587e+00	   5.0001641e+00	   4.3655591e+00	   1.4535985e+00	   4.8969585e-01	   5.2423182e-01	
   2.8631994e+01	   1.0490527e+01	   8.8924878e+00	   6.2249159e+00	   4.9098629e+00	   4.3475181e+00	   2.5357374e+00	   3.8331529e-01	   4.9324957e-01	
   2.5243797e+01	   1.6720749e+01	   8.4652471e+00	   6.3337711e+00	   5.4472079e+00	   4.6623631e+00	   3.7635576e+00	   1.1591604e+00	   7.3709128e-01	
   1.7949005e+01	   6.2302034e+00	   6.4606615e+00	   5.5206799e+00	   4.9419615e+00	   4.2935904e+00	   4.9050303e+00	   1.2671989e+00	   8.9556849e-01	
   8.0959985e+00	   5.2940617e+00	   1.4112732e+01	   6.7651866e+00	   5.1440458e+00	   4.4720286e+00	   4.9395723e+00	   1.4519447e+00	   7.1822667e-01	
   9.8021133e+00	   7.5571473e+00	   4.3930697e+01	   8.4591688e+00	   5.9959713e+00	   4.4615299e+00	   5.1817977e+00	   1.3867673e+00	   7.2999031e-01	
   5.3381366e+00	   7.7842583e+00	   4.6750556e+01	   6.5424966e+00	   5.3515002e+00	   4.4477195e+00	   6.1107991e+00	   1.6528171e+00	   5.2895018e-01	
   8.2185819e+00	   2.6253590e+00	   4.7364119e+01	   7.0631571e+00	   5.2941920e+00	   4.6004430e+00	   3.0764504e+00	   2.5738754e+00	   3.9614755e-01	
   3.2240999e+01	   1.2087050e+01	   4.0491970e+01	   7.0539463e+00	   5.1159659e+00	   5.1671886e+00	   3.2494977e+00	   1.7735859e+00	   6.2614410e-01	
   3.7922856e+01	   8.8415077e+00	   4.4999180e+01	   7.0110419e+00	   4.5534966e+00	   5.0114672e+00	   1.7904052e+00	   1.2746665e+00	   4.8645879e-01	
   3.4280040e+01	   3.3077641e+00	   3.3797354e+01	   6.7963410e+00	   3.9460595e+00	   4.8362855e+00	   9.4091225e-01	   8.9703094e-01	   5.9167364e-01	
   5.7098222e+00	   3.3372267e+00	   1.3637837e+01	   5.6927846e+00	   3.6266246e+00	   5.9893782e+00	   1.4594039e+00	   1.2046624e+00	   8.4554403e-01	
   2.4258375e+01	   1.6619345e+00	   1.1071868e+01	   6.4071447e+00	   4.1208399e+00	   5.5010763e+00	   1.1730426e+00	   6.3590287e-01	   8.1900977e-01	
   2.2368119e+01	   1.0671719e+01	   1.3991281e+01	   6.0357144e+00	   4.9085391e+00	   4.4462540e+00	   3.5697885e+00	   1.5138879e+00	   9.1038698e-01	
   2.6646440e+01	   1.0128725e+01	   9.7177196e+00	   6.3181844e+00	   4.4163556e+00	   3.9386219e+00	   3.4106657e+00	   2.3819860e-01	   8.0395286e-01	
   1.6068575e+01	   1.5700123e+01	   1.1341600e+01	   6.1196598e+00	   4.8707568e+00	   4.5178855e+00	   2.7928512e+00	   4.3014484e-01	   3.5775872e-01	
   1.4550326e+01	   9.8309913e+00	   5.8238469e+00	   6.8092882e+00	   5.1155113e+00	   3.7887745e+00	   3.7049482e+00	   5.6282110e-01	   7.0366535e-01	
   3.6422702e+01	   1.0584671e+01	   8.0778033e+00	   5.6897322e+00	   5.7903925e+00	   3.2246064e+00	   3.6499642e+00	   1.1333961e+00	   3.7169239e-01	
   3.8173220e+01	   7.6390432e+00	   1.0702505e+01	   6.9482266e+00	   5.2697672e+00	   3.9225942e+00	   3.1355348e+00	   5.1607431e-01	   5.4557798e-01	
   3.4436285e+01	   1.5466742e+01	   6.9702090e+00	   6.0776509e+00	   5.6944574e+00	   4.9936057e+00	   2.4114508e+00	   1.1757014e+00	   8.6613458e-01	
   1.5444425e+01	   1.7236911e+01	   3.2615434e+00	   5.7743863e+00	   5.3517776e+00	   6.7967936e+00	   1.5419325e+00	   1.6255539e+00	   8.4455016e-01	
   1.2230587e+01	   1.9778798e+01	   9.8698727e+00	   5.6681044e+00	   4.3288674e+00	   6.0404269e+00	   3.9609089e+00	   2.0171175e+00	   7.1811021e-01	
   8.6649414e+00	   1.7242774e+01	   4.2275953e+01	   6.0590773e+00	   5.1481269e+00	   5.0699727e+00	   6.4423898e+00	   2.5464612e+00	   4.2384720e-01	
   1.6080945e+01	   2.0672374e+01	   4.9361055e+01	   6.8885133e+00	   4.6941145e+00	   5.1773364e+00	   5.2097180e+00	   2.0182581e+00	   5.2212651e-01	
   1.1610862e+01	   2.7067083e+01	   4.1938023e+01	   7.0308043e+00	   5.7370617e+00	   4.8033023e+00	   5.6877507e+00	   1.4653217e+00	   5.2210119e-01	
   6.7735874e+00	   2.9669113e+01	   3.9980049e+01	   7.4075777e+00	   6.1693203e+00	   4.3956459e+00	   6.9587496e+00	   1.5386747e+00	   3.1231394e-01	
   1.4422581e+01	   2.4392336e+01	   3.3159038e+01	   6.6657208e+00	   4.3600042e+00	   5.6027721e+00	   5.0959368e+00	   1.6068462e+00	   4.1929440e-01	
   2.6723167e+01	   2.2540128e+01	   3.3808227e+01	   6.7864632e+00	   5.3730987e+00	   5.6408588e+00	   2.7879864e+00	   1.2701216e+00	   3.4760705e-01	
   4.8793743e+00	   2.4817408e+01	   2.7383203e+01	   7.1615178e+00	   4.9398242e+00	   4.6534813e+00	   1.6039503e+00	   1.3642193e+00	   2.6396570e-01	
   9.5320135e+00	   1.7191916e+01	   1.2764286e+01	   5.8329199e+00	   6.0582356e+00	   4.3653626e+00	   2.0246013e+00	   1.0991837e+00	   5.8744515e-01	
   1.3871603e+01	   1.3485015e+01	   2.1779075e+01	   6.2359552e+00	   5.8305540e+00	   4.8926711e+00	   1.8484865e+00	   4.1181602e-01	   6.5523187e-01	
   3.5504388e+01	   1.2256785e+01	   9.7825264e+00	   6.3338480e+00	   5.4592626e+00	   4.5105108e+00	   9.0232754e-01	   7.6576816e-01	   9.7583769e-01	
   2.5851645e+01	   1.7058228e+01	   1.0918244e+01	   5.5250076e+00	   5.0280281e+00	   4.8490898e+00	   2.5996070e+00	   1.0616641e+00	   6.3745730e-01	
   9.9402630e+00	   9.8740199e+00	   2.2438368e+01	   6.7915093e+00	   5.4203486e+00	   4.2657029e+00	   3.4637213e+00	   8.2104570e-01	   5.9509344e-01	
   6.6950452e+00	   1.5826901e+00	   8.9683123e+00	   4.7316893e+00	   4.4319340e+00	   4.3833892e+00	   3.7548927e+00	   1.0145607e+00	   6.1640639e-01	
   1.3933011e+01	   8.2745865e+00	   2.0646206e+01	   6.2574150e+00	   4.3396952e+00	   4.9704259e+00	   3.1444439e+00	   5.8708748e-01	   5.7913954e-01	
   1.2651168e+01	   4.8369128e+00	   5.3386605e+00	   6.0096023e+00	   6.2983207e+00	   5.3968348e+00	   8.7049349e-01	   7.3206312e-01	   6.0587336e-01	
   1.1338409e+01	   3.6603200e+00	   2.8385640e+01	   7.1033823e+00	   6.5100258e+00	   4.2322636e+00	   5.1195107e-01	   7.5449177e-01	   2.4939601e-01	
   2.2890574e+01	   6.8273259e+00	   2.8211980e+01	   6.5300612e+00	   6.4859316e+00	   4.5123663e+00	   1.5374276e+00	   3.8328252e-01	   2.4926242e-01	
   2.7955101e+01	   3.0869942e+00	   4.0230685e+01	   6.7311294e+00	   6.0698246e+00	   6.0798722e+00	   1.9032759e+00	   6.4438301e-01	   3.8226732e-01	
   2.4109501e+01	   1.3889217e+01	   3.3908704e+01	   6.3095367e+00	   5.6371055e+00	   5.2332559e+00	   9.6858345e-01	   8.8245301e-01	   1.3485591e+00	
   4.7265688e+00	   1.9791225e+01	   2.8564898e+01	   6.8740532e+00	   5.4372050e+00	   5.2551633e+00	   2.3003988e+00	   8.3267209e-01	   9.0426507e-01	
   1.6883395e+01	   1.7678557e+01	   1.3746676e+01	   6.2041086e+00	   5.0424845e+00	   5.7373736e+00	   1.5520217e+00	   8.7211470e-01	   5.6417478e-01	
   1.1160393e+01	   8.8610335e+00	   2.0140563e+01	   6.5992010e+00	   5.3085644e+00	   5.4694578e+00	   2.2170127e+00	   1.0230792e+00	   4.1957784e-01	
   8.0242597e+00	   4.1808378e+00	   9.0309771e+00	   6.4719279e+00	   6.3214975e+00	   5.8079305e+00	   2.3090184e+00	   5.3496562e-01	   5.0721933e-01	
   2.6836156e+01	   7.1827366e+00	   1.3562088e+01	   6.2662521e+00	   5.4810534e+00	   6.3796223e+00	   1.9850491e-01	   5.3481388e-01	   2.4318717e-01	
   9.3592613e+00	   3.2386338e+00	   3.8270466e+00	   6.3013991e+00	   5.8830552e+00	   5.3502294e+00	   1.0890237e+00	   3.9771620e-01	   5.1030674e-01	
   1.7927021e+01	   7.2938040e+00	   9.7973304e+00	   6.2201766e+00	   4.2618733e+00	   5.1712393e+00	   2.6437010e+00	   4.2830222e-01	   3.4234168e-01	
   2.9043369e+01	   6.5961593e+00	   1.6386430e+01	   5.8168275e+00	   4.7432143e+00	   4.8672586e+00	   1.2410925e+00	   4.0467624e-01	   5.5860708e-01	
   1.3447866e+01	   1.8790369e+00	   1.7718955e+01	   7.0765237e+00	   6.4294693e+00	   5.2197298e+00	   1.4627816e+00	   4.3693991e-01	   4.6146440e-01	
   6.5977562e+00	   2.6611775e+00	   1.4526612e+01	   7.9220018e+00	   6.2713139e+00	   5.8723926e+00	   2.5833057e+00	   8.4685381e-01	   8.2985648e-01	
   5.0370976e+00	   7.1485675e+00	   2.2532230e+01	   7.7923430e+00	   5.7779275e+00	   5.4410406e+00	   1.1616090e+00	   7.5677429e-01	   8.8967101e-01	
   1.1708344e+01	   1.1653894e+01	   2.2125302e+01	   7.0613646e+00	   5.1363073e+00	   4.7351869e+00	   1.2097247e+00	   6.4937474e-01	   6.4032247e-01	
   1.6290017e+01	   1.8258600e+01	   7.8280324e+00	   7.1037658e+00	   5.1239366e+00	   5.4317992e+00	   2.3037520e+00	   1.0099851e+00	   8.3471960e-01	
   1.1123428e+01	   1.0539740e+01	   1.0093959e+01	   6.5050258e+00	   6.2353595e+00	   5.2052358e+00	   3.1115372e+00	   7.3352104e-01	   8.7051794e-01	
   6.4201306e+00	   3.3815391e+00	   1.1153643e+01	   7.2104752e+00	   5.2291078e+00	   5.6408666e+00	   5.5435425e+00	   4.2173405e-01	   6.7861078e-01	
   1.1964173e+01	   5.0556398e+00	   2.9919906e+00	   7.0381732e+00	   5.4022441e+00	   5.7985970e+00	   3.2533620e+00	   4.8405970e-01	   1.7695680e-01	
   2.4185236e+01	   8.4847698e+00	   6.0592537e+00	   7.1903523e+00	   4.3392233e+00	   5.8600480e+00	   1.8369895e+00	   9.6009579e-01	   7.1216229e-01	
   2.6885296e+01	   1.2518825e+01	   1.8632709e+01	   6.5347362e+00	   5.1372139e+00	   5.2800875e+00	   3.6883747e+00	   4.2257571e-01	   3.7234581e-01	
   2.4152305e+01	   1.3688772e+01	   2.6648270e+01	   7.1044633e+00	   6.5690653e+00	   5.4832662e+00	   2.9254469e+00	   6.6165656e-01	   3.1769593e-01	
   2.9543837e+01	   1.4965724e+01	   1.7903299e+01	   7.3082868e+00	   5.0002113e+00	   4.8894697e+00	   2.1454922e+00	   3.9380580e-01	   7.0971544e-01	
   2.7058589e+01	   5.2948981e+00	   9.4230787e+00	   6.7108846e+00	   5.8012818e+00	   4.4711619e+00	   3.0802859e+00	   7.1072958e-01	   7.7068888e-01	
   1.4427575e+01	   1.6701569e+01	   1.5162782e+01	   6.6536767e+00	   5.5307499e+00	   4.7083570e+00	   1.0790115e+00	   3.7546681e-01	   6.6489666e-01	
   2.3824776e+01	   1.7887696e+01	   2.4231105e+01	   5.8176004e+00	   5.8345995e+00	   5.0244878e+00	   1.1204646e+00	   9.6265900e-01	   5.4414842e-01	
   1.9434561e+01	   1.8295813e+01	   7.3578475e+00	   6.5527606e+00	   5.1382151e+00	   5.0094210e+00	   2.1423324e+00	   5.3693732e-01	   6.3835138e-01	
   1.2545451e+01	   1.5842345e+01	   5.6604185e+00	   6.7324299e+00	   6.5346089e+00	   5.2180877e+00	   1.7848926e+00	   5.8379326e-01	   7.1306321e-01	
   1.2561056e+01	   2.6135434e+01	   1.4795029e+01	   6.3532811e+00	   5.4802933e+00	   5.0857669e+00	   2.0527657e+00	   1.0171314e+00	   4.4637865e-01	
   1.0613132e+01	   2.4764129e+01	   1.3455978e+01	   6.2840677e+00	   5.1177443e+00	   5.6181681e+00	   3.5438550e+00	   5.5758251e-01	   7.6905244e-02	
   9.6760290e+00	   2.4535972e+01	   2.2269728e+01	   6.6750020e+00	   4.6592055e+00	   5.3829290e+00	   1.5204594e+00	   9.9653865e-01	   4.2357806e-01	
   1.0505043e+01	   2.7811345e+01	   8.4891572e+00	   5.4267883e+00	   5.0478053e+00	   5.3986558e+00	   3.9369456e+00	   3.9387289e-01	   3.8418230e-01	
   1.2404829e+01	   2.5979459e+01	   1.3349076e+01	   5.6539150e+00	   4.8226717e+00	   6.2806883e+00	   2.2710515e+00	   7.1027591e-01	   7.7531653e-01	
   1.9014172e+01	   2.6091950e+01	   1.9231795e+01	   5.7606090e+00	   5.3884493e+00	   6.0023563e+00	   2.5221397e+00	   6.4870433e-01	   7.5106296e-01	
   1.1256669e+01	   2.2274259e+01	   1.3809582e+01	   5.9769653e+00	   5.5084884e+00	   5.4121404e+00	   1.8970866e+00	   5.8772649e-01	   3.3471736e-01	
   2.1048836e+01	   2.3282700e+01	   2.4734836e+01	   5.8097093e+00	   5.2087228e+00	   4.9158560e+00	   1.7515111e+00	   8.4470365e-01	   4.6540793e-01	
   1.1288191e+01	   1.4339177e+01	   2.7065404e+01	   5.7068815e+00	   6.0591228e+00	   5.6380940e+00	   2.5792558e+00	   5.5568845e-01	   4.2963915e-01	
   1.4904050e+01	   9.9130117e+00	   1.6304739e+01	   6.1579151e+00	   5.9270361e+00	   4.4672944e+00	   1.8154522e+00	   7.0380398e-01	   3.3578200e-01	
