   1.3228603e-02	   1.0505048e-03	   3.7706471e-03	
   1.9186960e-02	   1.2548289e-02	   1.5730939e-02	
   4.6732570e-02	   1.1213960e-02	   1.3150984e-02	
   4.7566765e-02	   1.8655308e-02	   1.4337718e-02	
   4.0180024e-02	   2.4042218e-03	   1.4743459e-03	
   3.5313694e-02	   9.4395394e-03	   2.1684643e-02	
   4.6258576e-02	   1.0873751e-02	   7.7412352e-03	
   4.4202482e-02	   6.7452638e-03	   2.0008449e-02	
   4.0829631e-02	   7.1915604e-03	   3.9256918e-02	
   5.6353008e-02	   7.9287054e-04	   2.6908485e-02	
   9.9499570e-02	   2.9549625e-04	   5.8448822e-02	
   8.4031411e-02	   2.6693857e-03	   2.1293121e-02	
   6.9500547e-02	   7.3808285e-03	   1.4344168e-02	
   1.1572785e-01	   5.9795882e-03	   1.0854801e-03	
   8.9394435e-02	   5.9196782e-03	   3.8122207e-03	
   1.0648333e-01	   5.5118880e-04	   5.1777502e-03	
   1.0052443e-01	   1.1729428e-03	   5.6202143e-03	
   1.1077394e-01	   6.8941331e-03	   8.6935082e-03	
   1.1064169e-01	   1.3804929e-03	   1.2210762e-02	
   6.5214915e-02	   6.1979049e-03	   1.7690825e-02	
   6.6577337e-02	   1.2071323e-03	   3.1987464e-02	
   6.5119179e-02	   3.3013894e-04	   5.0246538e-02	
   5.8413949e-02	   1.1405013e-05	   5.4332686e-02	
   6.5468655e-02	   2.5339797e-03	   4.2417557e-02	
   4.1366516e-02	   2.1566501e-04	   1.2274886e-02	
   2.6027199e-02	   9.2446204e-04	   2.4254548e-02	
   2.5167346e-02	   6.8881365e-03	   2.2684664e-02	
   8.2209448e-03	   2.7549543e-03	   1.3729764e-02	
   3.6080038e-02	   1.1849289e-02	   4.2803435e-03	
   2.8196068e-02	   4.2452230e-03	   1.8898593e-03	
   3.7198857e-02	   6.3590272e-03	   9.2848309e-03	
   4.0892849e-02	   2.0636469e-03	   8.8583509e-03	
   1.9476336e-02	   7.0225454e-03	   2.0858588e-02	
   2.2450929e-02	   4.4136668e-03	   1.4143268e-02	
   1.9355319e-02	   5.3190421e-03	   9.5336480e-03	
   1.4619151e-02	   1.3844807e-02	   1.8845131e-02	
   3.6443453e-04	   4.4297221e-05	   4.4612562e-03	
   3.2559282e-02	   7.8945111e-03	   6.2911642e-03	
   1.9977194e-02	   8.5475598e-03	   9.3557339e-03	
   2.2660071e-02	   3.0945587e-03	   6.9791066e-03	
   1.1582190e-02	   2.7959384e-05	   6.3148967e-03	
   1.1582190e-02	   2.7959384e-05	   6.3148967e-03	
   1.6542298e-02	   3.8927281e-04	   8.3706182e-03	
   1.6542298e-02	   3.8927281e-04	   8.3706182e-03	
   2.3926106e-02	   2.7989323e-04	   7.9607433e-03	
   2.1211652e-02	   5.0701400e-04	   1.2366545e-02	
   1.7088890e-02	   1.2481497e-02	   1.3297470e-02	
   3.4620337e-02	   7.1567207e-04	   2.4410845e-02	
   2.6085800e-02	   5.4354003e-03	   9.0257336e-03	
   2.7387454e-02	   1.0701309e-03	   9.1618607e-03	
   1.3111984e-02	   6.2842721e-04	   2.4034568e-02	
   1.9356532e-02	   8.8934043e-04	   2.5588759e-02	
   1.2196823e-02	   4.3385523e-03	   2.2127213e-02	
   4.1621780e-02	   1.6773231e-02	   1.3697321e-02	
   3.4858692e-02	   5.2118497e-03	   1.0381880e-02	
   5.6418712e-02	   1.3987608e-03	   1.0516810e-02	
   8.4385836e-02	   3.0670317e-03	   1.8004004e-02	
   7.9124226e-02	   3.5816018e-03	   1.4071759e-02	
   7.3203686e-02	   1.3667880e-03	   1.2246547e-02	
   2.7770571e-02	   1.6084254e-04	   3.9828080e-03	
   2.9073700e-02	   2.4702584e-03	   1.0619528e-02	
   2.0298721e-02	   2.1320354e-03	   1.8728603e-02	
   1.6748158e-02	   1.9634175e-03	   5.0329019e-03	
   3.2714672e-02	   5.0290902e-03	   1.2788645e-02	
   6.3578380e-03	   5.9832995e-03	   3.4012909e-03	
   1.1639835e-02	   9.1441905e-03	   9.4668543e-03	
   1.3684900e-02	   3.1930705e-03	   9.5039188e-03	
   9.3448253e-03	   5.4659984e-03	   8.6304525e-03	
   1.5809982e-02	   4.2140571e-03	   1.0417672e-02	
   2.3951790e-02	   5.5529189e-04	   3.4051201e-02	
   8.2253432e-03	   8.9004927e-03	   2.6910256e-02	
   2.4225610e-02	   6.1136726e-04	   2.1993470e-02	
   2.4225610e-02	   6.1136726e-04	   2.1993470e-02	
   1.3896696e-02	   1.8182132e-02	   2.1891141e-02	
   2.7812219e-02	   4.4048740e-03	   1.1763577e-02	
   2.0599245e-02	   9.9193896e-03	   1.1359704e-02	
   1.5606757e-02	   8.5063504e-03	   1.8010278e-02	
   2.2252091e-02	   1.3503746e-04	   1.7296868e-02	
   2.6743234e-02	   4.2641375e-05	   1.0166638e-02	
   6.8213807e-03	   7.2056489e-03	   1.5731328e-02	
   1.4581648e-02	   4.4414936e-03	   1.1360023e-02	
   1.6636913e-02	   4.3852426e-04	   1.9541712e-02	
   7.1462557e-03	   3.5444701e-03	   2.0991381e-03	
   1.0575767e-02	   2.3838115e-03	   6.5985359e-03	
   3.1851654e-02	   4.6728124e-03	   6.4854055e-03	
   2.7725025e-02	   4.5152007e-03	   2.4059193e-03	
   3.1809291e-02	   3.1407546e-03	   9.8858944e-03	
   1.7375456e-02	   2.2870242e-02	   1.2578205e-02	
   2.2971496e-02	   1.3880460e-03	   1.6759342e-02	
   2.4687772e-02	   1.9349580e-03	   9.7790062e-03	
   2.8799759e-02	   1.7732789e-03	   1.8087184e-02	
   2.2055672e-02	   2.3252234e-03	   5.4311943e-03	
   2.9764359e-02	   1.0962030e-03	   1.0052667e-02	
   1.5750428e-02	   1.3044739e-03	   1.1780841e-02	
   1.5750428e-02	   1.3044739e-03	   1.1780841e-02	
   2.3656351e-02	   2.5814203e-05	   1.4891181e-02	
   1.8178275e-02	   3.3014294e-03	   1.7017873e-02	
   5.7629261e-02	   2.7018944e-03	   1.0585348e-02	
   3.2606965e-02	   7.2166556e-04	   5.3820236e-03	
   1.7679782e-02	   5.5958632e-03	   1.6051502e-02	
   3.6249571e-02	   2.1967044e-02	   2.2773573e-02	
   1.7461548e-02	   5.1578088e-03	   2.3428780e-02	
   4.6432152e-03	   5.4579451e-03	   2.9599419e-02	
   1.6310787e-02	   9.0208601e-03	   2.6689146e-02	
   1.9395764e-02	   5.2094388e-03	   2.5013855e-02	
   2.9784172e-02	   8.6083608e-03	   5.6592811e-03	
   1.7564042e-02	   1.1941697e-04	   4.2218675e-03	
   4.0466143e-02	   3.3825613e-03	   2.0303602e-03	
   4.4860007e-02	   4.2351307e-03	   2.1531169e-02	
   2.4330152e-02	   1.1128469e-02	   1.3347527e-02	
   1.6761739e-02	   5.6362019e-03	   4.2687329e-03	
   2.0558907e-02	   3.2330530e-04	   3.9034877e-03	
   2.4216785e-02	   2.3590612e-03	   5.3255645e-03	
   1.9666344e-02	   2.3054311e-03	   9.8248176e-03	
   1.5014691e-02	   5.2309878e-03	   8.0944844e-03	
   6.7338685e-03	   1.0108922e-03	   1.2661496e-02	
   1.8209250e-02	   1.0964116e-04	   1.0441028e-02	
   2.6707807e-02	   1.0433829e-03	   4.2197383e-03	
   5.3999254e-02	   6.1488376e-04	   1.1702224e-02	
   3.5292446e-02	   3.0412835e-03	   4.5489616e-03	
   3.2836032e-02	   1.5136019e-03	   1.6394885e-03	
   3.1214194e-02	   7.3897758e-03	   5.6617909e-03	
   2.8758255e-02	   1.0084884e-03	   9.7058939e-03	
   1.8072205e-02	   1.1539612e-03	   1.5117975e-02	
   2.2315535e-02	   4.3178741e-05	   3.0816407e-02	
   1.4950085e-02	   1.0522703e-03	   6.4624268e-03	
   4.4180473e-03	   4.8240742e-03	   2.0827584e-02	
   2.6968933e-02	   6.7270262e-03	   1.1973519e-02	
   1.5938333e-02	   5.1473903e-03	   7.1765170e-03	
   2.0234786e-02	   2.4508313e-05	   1.3426953e-02	
   6.3756586e-03	   3.7085846e-03	   6.3587036e-03	
   2.0211945e-02	   1.5767020e-03	   6.0492840e-03	
   3.7419741e-02	   2.1018905e-03	   8.6465626e-03	
   1.4049011e-02	   4.4265531e-03	   9.0394362e-03	
   8.1175549e-03	   1.6403716e-02	   1.2360260e-02	
   2.4461657e-02	   1.4208787e-02	   4.1125223e-02	
   2.7157987e-02	   1.1152158e-02	   2.1947769e-02	
   1.8801891e-02	   2.2879138e-03	   2.8295277e-02	
   3.6679600e-02	   5.2501920e-04	   1.2716259e-02	
   3.5853197e-02	   4.7553256e-04	   2.3884711e-02	
   1.5734759e-02	   8.6651859e-03	   3.1286158e-03	
   2.9554682e-02	   2.4317073e-04	   1.2332441e-02	
   2.8699289e-02	   1.1397326e-04	   9.9769348e-03	
   2.2375264e-02	   1.3043409e-02	   3.7367704e-02	
   2.8510864e-02	   3.0436330e-03	   3.9647649e-02	
   2.4084149e-02	   1.7499399e-03	   3.0572287e-02	
   4.1498445e-02	   7.8713756e-04	   8.4926838e-03	
   5.9832976e-02	   3.7106942e-03	   1.2469727e-02	
   5.9216578e-02	   2.5595459e-04	   1.3454400e-02	
   5.1405019e-02	   3.6393548e-04	   1.1578245e-02	
   5.5187372e-02	   1.5664528e-04	   6.8251591e-03	
   5.3226101e-02	   5.8043187e-03	   2.2634410e-02	
   6.6512418e-02	   3.8548849e-03	   2.7231962e-02	
   2.9243900e-02	   6.3415297e-03	   2.9689438e-02	
   2.7164030e-02	   8.8483598e-03	   2.5933568e-02	
   6.5106197e-02	   3.4917114e-03	   1.6468213e-02	
   3.2900555e-02	   3.1458833e-03	   1.8087411e-02	
   2.9030891e-02	   6.0075682e-04	   3.3672766e-02	
   3.6281926e-02	   3.8422456e-03	   1.6910137e-02	
   3.1592921e-02	   5.0078399e-03	   7.1713602e-03	
   2.2532880e-02	   4.1154181e-03	   6.6474305e-03	
   4.1698359e-02	   3.6663741e-03	   8.1155143e-03	
   1.2943739e-02	   1.6311123e-03	   2.5244321e-02	
   2.6649963e-02	   9.6727577e-03	   1.4005269e-02	
   4.6417863e-02	   4.0955390e-03	   5.3957239e-03	
   6.5313288e-02	   2.8453151e-04	   7.9643477e-03	
   6.3897472e-02	   6.0763652e-03	   1.7739170e-02	
   4.2448513e-02	   3.2842250e-04	   1.4027576e-02	
   2.3726914e-02	   9.8318539e-03	   6.3893837e-03	
   1.8102259e-02	   4.5021478e-03	   6.7260939e-03	
   4.1395310e-02	   2.8366329e-03	   2.4591199e-02	
   3.9103105e-02	   2.0495688e-02	   2.3656186e-02	
   2.5838421e-02	   4.4410499e-03	   1.5025424e-02	
   2.7561988e-02	   1.2570893e-02	   1.4540976e-02	
   1.3606238e-02	   1.6980487e-03	   1.3552366e-02	
   1.5995408e-02	   6.5342988e-03	   1.0643256e-02	
   6.9388900e-03	   4.4396278e-03	   9.9841810e-03	
   3.1649578e-02	   3.0794050e-03	   5.0304614e-03	
   3.5633307e-02	   2.8474875e-03	   7.3177503e-03	
   4.8307928e-02	   1.2750865e-02	   1.8283552e-02	
   6.5850111e-02	   4.2947476e-03	   9.4441755e-03	
   7.1235439e-02	   7.3745517e-03	   8.5717562e-03	
   6.0324876e-02	   5.5161627e-03	   9.8152207e-03	
   8.2490691e-02	   5.2137996e-04	   9.1745786e-03	
   2.6248572e-02	   9.1660905e-03	   2.4309159e-03	
   3.0720566e-02	   4.0822959e-04	   1.0291415e-02	
   1.7153084e-02	   9.2475138e-04	   2.6325518e-02	
   5.5808372e-02	   4.0988097e-03	   2.7419770e-02	
   4.7231926e-02	   8.0546630e-04	   2.6434770e-02	
   5.3233388e-02	   3.1370253e-03	   3.6143645e-02	
   2.7129952e-02	   6.3236171e-03	   9.9322348e-03	
   9.1064050e-03	   4.5774172e-03	   2.0636299e-02	
   6.1783290e-02	   5.6280371e-03	   3.7865979e-02	
   8.1734266e-02	   3.6099662e-03	   3.3844350e-02	
   7.6888231e-02	   5.2973609e-04	   2.6497675e-02	
   5.5669861e-02	   2.2761065e-03	   4.4322837e-02	
   6.8761299e-02	   1.0005476e-04	   2.8272071e-02	
   7.6909749e-02	   2.0415197e-02	   4.8300308e-03	
   6.5934564e-02	   1.6660393e-03	   2.0810208e-02	
   3.6184161e-02	   3.6490729e-03	   5.4114326e-03	
   1.7894382e-02	   4.9376571e-03	   1.3162713e-02	
   2.3213734e-02	   2.2102710e-03	   2.8523541e-02	
   9.6796080e-03	   3.2311791e-03	   2.2245990e-02	
   4.8274038e-03	   1.0893425e-03	   1.8154707e-02	
   1.4481451e-02	   5.4071378e-03	   8.3735170e-03	
   1.7153986e-02	   1.0534377e-03	   1.7825298e-02	
   1.7153986e-02	   1.0534377e-03	   1.7825298e-02	
   3.3791109e-02	   4.7859384e-03	   2.3850348e-02	
   1.8182259e-02	   1.2823614e-03	   1.2688043e-02	
   1.3066796e-02	   3.9831714e-03	   1.2809899e-03	
   1.2127351e-02	   1.5789657e-02	   3.2431171e-03	
   3.1294073e-02	   1.2415629e-03	   3.9357072e-03	
   3.1294073e-02	   1.2415629e-03	   3.9357072e-03	
   3.4622257e-02	   1.8282824e-03	   1.5546869e-03	
   2.9222049e-02	   4.1406144e-03	   2.7888925e-03	
   4.3200849e-03	   1.5213171e-03	   3.0995407e-02	
   2.0458480e-02	   6.2082837e-05	   1.2963673e-03	
   2.0458480e-02	   6.2082837e-05	   1.2963673e-03	
   9.2024946e-03	   2.3196365e-03	   6.5850049e-03	
   1.9511160e-02	   7.0695755e-04	   4.9705319e-03	
   1.5517467e-02	   8.1653622e-04	   1.1277497e-02	
   3.4070047e-02	   2.9852077e-03	   1.1079942e-02	
   2.0865235e-02	   1.2380101e-02	   7.8347451e-03	
   1.7429987e-02	   1.7116771e-02	   1.0844601e-03	
   2.6305641e-02	   1.6851297e-04	   3.0539297e-02	
   2.7165471e-02	   3.8237358e-04	   2.3486102e-02	
   1.3006389e-02	   2.8171046e-03	   1.3542482e-02	
   2.0017680e-02	   2.4000015e-03	   6.5449114e-03	
   2.2793371e-02	   3.0763641e-03	   5.1497544e-03	
   3.4784241e-02	   2.1402232e-03	   2.8238206e-02	
   4.6421392e-02	   9.7303422e-03	   1.1504236e-02	
   6.5951248e-02	   5.7427163e-03	   2.2109468e-03	
   5.0115997e-02	   6.3933921e-03	   2.9811368e-03	
   1.6085702e-02	   1.3244441e-04	   1.0594200e-03	
   3.5459863e-02	   3.7779892e-03	   4.9794403e-03	
   1.5814828e-02	   3.8049167e-03	   1.8652986e-02	
   2.9043553e-02	   6.7792555e-03	   3.5548424e-02	
   2.9889252e-02	   3.0476405e-03	   5.6663596e-02	
   3.1914732e-02	   6.1637998e-03	   5.5354125e-02	
   5.6271223e-02	   2.5295742e-03	   2.4051326e-02	
   2.5212294e-02	   1.9098283e-02	   2.0469211e-02	
   4.4210834e-02	   4.5479882e-03	   2.9413027e-02	
   1.2149612e-02	   5.0041301e-03	   3.3812359e-02	
   2.6710959e-02	   2.8646042e-03	   4.5504665e-03	
   2.1378853e-02	   9.1995750e-03	   9.2639729e-03	
   1.0607580e-02	   1.1203789e-02	   1.4546665e-02	
   1.9856188e-02	   4.9812676e-03	   3.6995107e-03	
   2.3433657e-02	   2.4880315e-03	   1.2691328e-02	
   1.8160141e-02	   4.9663536e-04	   7.4192508e-03	
   3.2635886e-02	   7.6487805e-04	   9.6877544e-03	
   2.8889350e-02	   8.6253594e-04	   1.3428694e-02	
   1.9941819e-02	   1.5827183e-03	   7.3825553e-03	
   2.1247991e-02	   5.0990551e-03	   4.4400112e-03	
   3.9158010e-02	   2.8491277e-03	   2.3495667e-02	
   2.9171936e-02	   2.5388065e-03	   2.0838781e-02	
   3.6493133e-02	   9.0338753e-05	   1.4013518e-02	
   3.5848510e-02	   6.6863951e-03	   5.8331798e-03	
   3.2770242e-02	   2.7313687e-04	   9.1956645e-03	
   3.7372210e-02	   3.0335055e-04	   2.1836523e-03	
   3.0704728e-02	   1.1719332e-03	   8.6700411e-03	
   2.2291079e-02	   5.2361565e-03	   1.6641631e-02	
   2.7761520e-02	   2.6147271e-03	   7.9086191e-03	
   1.1723218e-02	   5.7309679e-03	   4.1203483e-03	
   1.3445607e-02	   1.0298932e-02	   5.9584192e-03	
   1.6599539e-02	   2.6380707e-03	   2.5851980e-03	
   1.6599539e-02	   2.6380707e-03	   2.5851980e-03	
   4.5508146e-02	   2.7895540e-03	   8.3382099e-03	
   5.2330495e-02	   8.6456831e-03	   8.0510000e-03	
   6.0761728e-02	   1.7236182e-04	   1.1207755e-02	
   5.2280318e-02	   5.4342459e-03	   2.1595385e-02	
   5.2194118e-02	   8.5317103e-04	   6.5228882e-03	
   5.4654206e-02	   1.4144811e-03	   2.5180851e-02	
   4.7478513e-02	   1.3223895e-03	   4.7531414e-02	
   3.6194010e-02	   3.6441368e-03	   5.1402660e-02	
   3.2926152e-02	   4.8276283e-03	   4.4551149e-03	
   2.6401889e-02	   5.7373977e-03	   9.2179580e-03	
   3.2492047e-02	   2.3618083e-02	   2.1543972e-02	
   1.0851164e-02	   2.7367746e-03	   3.0392824e-03	
   2.8804378e-02	   3.7590673e-04	   5.8974849e-03	
   1.0944421e-02	   3.2464935e-03	   3.4358145e-03	
   3.8254782e-02	   3.1106378e-03	   1.2606572e-02	
   5.4942828e-02	   1.7811312e-02	   1.2452802e-02	
   5.5501999e-02	   2.3249452e-03	   1.9036322e-02	
   8.1190301e-02	   4.4234320e-05	   1.2611900e-02	
   7.9585313e-02	   9.2273492e-03	   2.1056489e-02	
   9.2649662e-02	   1.9213055e-03	   2.8907101e-02	
   1.0860915e-01	   1.2944530e-02	   7.6924518e-03	
   9.4293697e-02	   1.4424360e-03	   3.4956960e-02	
   1.3535033e-01	   1.4581526e-03	   7.3423026e-03	
   1.4562989e-01	   1.1635951e-02	   1.2341955e-02	
   1.6362951e-01	   6.8794600e-03	   1.8165352e-02	
   1.3945230e-01	   2.5262756e-03	   1.1983289e-02	
   1.0258553e-01	   2.2314630e-03	   4.6495420e-02	
   9.6558616e-02	   8.6736660e-03	   3.0828793e-02	
   1.0295145e-01	   3.0573301e-03	   1.9565491e-02	
   7.8100470e-02	   1.9415748e-03	   7.2725537e-03	
   7.9554015e-02	   1.1941914e-02	   4.1552979e-02	
   7.2890217e-02	   7.4490629e-03	   1.6296277e-03	
   5.4555957e-02	   2.5370315e-03	   3.3124373e-03	
   6.0490675e-02	   3.7817318e-03	   1.5021588e-02	
   3.9308116e-02	   1.3119420e-02	   1.2205009e-02	
   5.1365073e-02	   2.9046651e-03	   4.8719817e-03	
   6.9495510e-02	   2.5703695e-03	   4.1879652e-03	
   8.5337764e-02	   2.3931286e-02	   1.7440715e-02	
   7.5415100e-02	   1.9252586e-03	   1.5589661e-02	
   7.5410231e-02	   1.0485628e-02	   8.5768985e-03	
   3.2444017e-02	   8.8068434e-03	   1.5321896e-02	
   1.9902282e-02	   1.3128103e-04	   2.3696724e-02	
   2.8928327e-02	   2.8075708e-03	   1.3734527e-02	
   5.1916187e-03	   4.3952721e-03	   1.9411564e-02	
   2.6493055e-02	   1.0699677e-02	   2.1834782e-02	
   1.2200781e-02	   2.1117608e-02	   1.6694882e-02	
   1.3180177e-02	   5.7290509e-03	   9.3019181e-03	
   4.6728884e-03	   6.4005594e-04	   1.8088974e-02	
   1.7620320e-02	   1.8960208e-03	   9.8013940e-03	
   1.4641351e-02	   1.6062168e-04	   7.3086629e-03	
   1.4255809e-02	   8.3078872e-04	   6.9812513e-03	
   9.4867106e-03	   3.0727324e-04	   1.3371363e-03	
   4.4567953e-02	   6.7169723e-03	   8.5879338e-03	
   5.6306568e-02	   5.0873609e-03	   4.7273594e-03	
   7.4903561e-02	   3.4765169e-03	   1.0183498e-02	
   5.8912460e-02	   2.0664828e-03	   3.5127937e-03	
   5.5126962e-02	   1.3630077e-03	   6.3853177e-03	
   5.4347547e-02	   7.5565932e-03	   2.6489647e-02	
   4.2704272e-02	   2.0703353e-03	   1.4857513e-02	
   3.9253154e-02	   4.5789271e-03	   1.1230465e-02	
   2.8837700e-02	   4.7322423e-04	   1.3643250e-02	
   2.2090062e-02	   3.0424932e-03	   2.0108300e-02	
   1.1242707e-02	   6.2733641e-04	   2.3274969e-02	
   1.4910470e-02	   1.7179924e-03	   6.7691345e-03	
   2.9426019e-02	   3.1770245e-03	   8.2386019e-03	
   2.6324311e-02	   1.9935781e-03	   1.5713284e-03	
   1.4103062e-02	   5.3399856e-03	   7.0329349e-03	
   1.3742280e-02	   2.8791713e-03	   1.1738678e-02	
   2.6314504e-02	   7.8354380e-03	   5.4634556e-03	
   2.9051395e-02	   9.8960564e-05	   1.2551855e-02	
   1.3323984e-02	   4.4530798e-03	   4.7215885e-03	
   2.6105016e-02	   6.8389321e-03	   4.5279273e-03	
   1.4992785e-02	   6.0053286e-04	   2.6806372e-02	
   1.3688615e-02	   9.2580419e-03	   2.8200717e-02	
   6.0552703e-03	   4.3493898e-03	   9.6998813e-03	
   4.3895535e-02	   1.1783103e-04	   1.7575980e-02	
   4.2791743e-02	   4.0579888e-03	   3.5043029e-02	
   3.0357954e-02	   2.8532375e-05	   1.5388215e-02	
   2.7721958e-02	   4.7625280e-03	   9.2570793e-03	
   3.9664553e-02	   5.5334279e-03	   1.6750042e-02	
   4.6078120e-02	   6.5915928e-03	   2.5295150e-03	
   6.5337757e-02	   3.2788437e-03	   2.1358553e-03	
   7.5553006e-02	   3.4772579e-03	   8.3399396e-03	
   6.2142540e-02	   2.3523118e-03	   1.6520138e-02	
   6.3571561e-02	   8.1422305e-03	   1.9157667e-02	
   6.8799619e-02	   1.3929346e-03	   9.9141018e-03	
   4.9873847e-02	   4.4901789e-03	   4.5338306e-03	
   4.7122704e-02	   1.6112090e-03	   3.2579140e-02	
   4.3582854e-02	   6.6602366e-05	   1.5859261e-02	
   3.3305753e-02	   1.8499516e-03	   2.0107872e-02	
   2.9005735e-02	   8.4680798e-04	   2.8347006e-02	
   6.3162955e-02	   1.1422450e-02	   4.6205759e-03	
   7.1117614e-02	   1.9128975e-03	   1.5045666e-02	
   4.7354817e-02	   2.6246861e-03	   1.6541486e-02	
   4.5315788e-02	   5.6760628e-03	   7.3856868e-03	
   4.0090557e-02	   2.5160129e-03	   5.3052024e-03	
   4.8208032e-02	   9.2631111e-03	   1.5756659e-02	
   3.9152087e-02	   4.6897000e-03	   3.7905367e-03	
   3.9914045e-02	   1.2062079e-03	   2.4416505e-03	
   4.4112992e-02	   7.2445554e-03	   3.6100477e-02	
   3.7947693e-02	   1.4711255e-03	   2.5384757e-02	
   3.0215170e-02	   3.1680210e-03	   1.4313667e-02	
   1.3014509e-02	   6.6488772e-03	   2.2899681e-02	
   1.5706181e-02	   4.1725133e-03	   3.7850268e-03	
   6.5730135e-03	   6.4376713e-03	   7.2078338e-03	
   2.7501837e-02	   8.7266732e-03	   1.6067294e-02	
   2.5251894e-02	   1.6740847e-04	   1.2736195e-02	
   1.0158969e-02	   4.7883467e-03	   1.8558041e-02	
   6.6533683e-03	   5.1137460e-03	   1.9558993e-03	
   1.0475866e-02	   4.9324247e-03	   1.6719434e-02	
   1.0475866e-02	   4.9324247e-03	   1.6719434e-02	
   1.2475510e-02	   5.6796352e-04	   1.9078078e-02	
   1.4252496e-02	   2.1600505e-04	   2.3540610e-02	
   3.8343249e-02	   3.2517783e-03	   1.3776229e-02	
   3.5458075e-02	   1.5274912e-02	   2.0008885e-02	
   2.1605652e-02	   1.6023220e-04	   3.3982182e-02	
   2.5376197e-02	   8.0482812e-03	   2.9083394e-02	
   6.0897136e-03	   2.5860380e-03	   2.3892376e-02	
   2.1476136e-03	   4.5336547e-03	   2.8152276e-02	
   8.1809636e-03	   2.9037939e-03	   2.8982603e-02	
   2.4769047e-02	   1.2875402e-03	   1.2900320e-02	
   4.7209936e-02	   4.7976576e-03	   2.3235123e-02	
   2.7651147e-02	   3.1113272e-02	   8.7095173e-03	
   3.8930365e-02	   2.6917476e-03	   1.8806802e-02	
   5.1171687e-03	   9.4403511e-03	   2.2254800e-03	
   7.2963277e-03	   1.9673654e-03	   1.5963093e-02	
   2.6700841e-02	   2.5458405e-03	   2.0152003e-02	
   3.7470544e-02	   5.0430112e-03	   1.9305060e-02	
   4.0802758e-02	   5.2946219e-03	   1.5141354e-02	
   3.5421159e-02	   4.0704343e-04	   8.1881276e-03	
   2.0378061e-02	   3.0367219e-03	   1.5496577e-02	
   9.3927000e-03	   5.3888438e-03	   1.2175260e-02	
   3.1740966e-02	   3.1198311e-03	   1.4227936e-02	
